crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-76.142380	780	0.000000
281474976710655.000000	-70.389175	781	0.000000
281474976710655.000000	-146.017319	782	0.000000
281474976710655.000000	-67.981590	783	0.000000
281474976710655.000000	-109.840866	784	0.000000
281474976710655.000000	-46.813168	785	0.000000
281474976710655.000000	-144.668640	786	0.000000
281474976710655.000000	-53.810375	787	0.000000
281474976710655.000000	-72.375824	788	0.000000
281474976710655.000000	-65.187325	789	0.000000
281474976710655.000000	-115.908455	790	0.000000
281474976710655.000000	-47.924614	791	0.000000
281474976710655.000000	-50.057804	792	0.000000
281474976710655.000000	-39.214489	793	0.000000
281474976710655.000000	-74.126266	794	0.000000
281474976710655.000000	Inf	795	0.000000
281474976710655.000000	-74.202286	796	0.000000
281474976710655.000000	-141.410950	797	0.000000
281474976710655.000000	-69.182121	798	0.000000
281474976710655.000000	-70.470764	799	0.000000
281474976710655.000000	-147.602020	800	0.000000
281474976710655.000000	-53.406586	801	0.000000
281474976710655.000000	-47.245930	802	0.000000
281474976710655.000000	-69.162743	803	0.000000
281474976710655.000000	-68.254196	804	0.000000
281474976710655.000000	-70.206924	805	0.000000
281474976710655.000000	-46.304886	806	0.000000
281474976710655.000000	-67.694862	807	0.000000
281474976710655.000000	-46.168819	808	0.000000
281474976710655.000000	-69.011719	809	0.000000
281474976710655.000000	-70.968231	810	0.000000
281474976710655.000000	-54.003384	811	0.000000
281474976710655.000000	-51.397697	812	0.000000
281474976710655.000000	-102.642723	813	0.000000
281474976710655.000000	-70.815681	814	0.000000
281474976710655.000000	-108.370399	815	0.000000
281474976710655.000000	-72.709671	816	0.000000
281474976710655.000000	-52.356155	817	0.000000
281474976710655.000000	-36.186443	818	0.000000
281474976710655.000000	-138.555679	819	0.000000
281474976710655.000000	-104.493958	820	0.000000
281474976710655.000000	-42.983891	821	0.000000
281474976710655.000000	-66.948868	822	0.000000
281474976710655.000000	-66.382881	823	0.000000
281474976710655.000000	-72.802391	824	0.000000
281474976710655.000000	-69.320137	825	0.000000
281474976710655.000000	-44.993996	826	0.000000
281474976710655.000000	-51.660572	827	0.000000
281474976710655.000000	-44.752140	828	0.000000
281474976710655.000000	-65.645775	829	0.000000
281474976710655.000000	-65.692154	830	0.000000
281474976710655.000000	-53.095448	831	0.000000
281474976710655.000000	-64.992393	832	0.000000
281474976710655.000000	-48.930977	833	0.000000
281474976710655.000000	-42.909439	834	0.000000
281474976710655.000000	-42.249317	835	0.000000
281474976710655.000000	-66.473839	836	0.000000
281474976710655.000000	-63.753201	837	0.000000
281474976710655.000000	-64.782104	838	0.000000
281474976710655.000000	-63.057358	839	0.000000
281474976710655.000000	-44.219658	840	0.000000
281474976710655.000000	-100.553452	841	0.000000
281474976710655.000000	-140.013245	842	0.000000
281474976710655.000000	-64.004326	843	0.000000
281474976710655.000000	-64.491364	844	0.000000
281474976710655.000000	-100.565262	845	0.000000
281474976710655.000000	-42.666557	846	0.000000
281474976710655.000000	-63.964237	847	0.000000
281474976710655.000000	-62.325314	848	0.000000
281474976710655.000000	-49.333340	849	0.000000
281474976710655.000000	-66.365784	850	0.000000
281474976710655.000000	-63.019722	851	0.000000
281474976710655.000000	-49.563843	852	0.000000
281474976710655.000000	-63.095570	853	0.000000
281474976710655.000000	-64.498917	854	0.000000
281474976710655.000000	-62.781479	855	0.000000
281474976710655.000000	-62.085854	856	0.000000
281474976710655.000000	-42.203800	857	0.000000
281474976710655.000000	-44.406898	858	0.000000
281474976710655.000000	-93.292290	859	0.000000
281474976710655.000000	-64.422218	860	0.000000
281474976710655.000000	-62.327381	861	0.000000
281474976710655.000000	-126.266792	862	0.000000
281474976710655.000000	-51.660229	863	0.000000
281474976710655.000000	-63.361080	864	0.000000
281474976710655.000000	-60.846653	865	0.000000
281474976710655.000000	-59.322609	866	0.000000
281474976710655.000000	-61.006531	867	0.000000
281474976710655.000000	-60.124840	868	0.000000
281474976710655.000000	-62.668861	869	0.000000
281474976710655.000000	-62.029114	870	0.000000
281474976710655.000000	-46.276127	871	0.000000
281474976710655.000000	-58.347458	872	0.000000
281474976710655.000000	-62.496803	873	0.000000
281474976710655.000000	-39.775627	874	0.000000
281474976710655.000000	-59.028271	875	0.000000
281474976710655.000000	-58.478786	876	0.000000
