num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1109	1347.075669	70.734624	10.834938	0.513251	72.079924
1113	1351.202700	70.179147	10.931039	0.534209	68.938281
1115	1353.261723	70.506763	10.790551	0.535237	72.517422
1117	1355.316126	70.418628	10.763455	0.526564	75.275797
1119	1357.373625	69.844527	10.875224	0.527661	70.868176
1121	1359.437680	69.568539	10.822893	0.536402	68.550011
1123	1361.501901	69.539246	10.789792	0.544801	71.242236
1125	1363.562209	69.641616	10.784136	0.547397	72.348228
1129	1367.677991	69.362622	10.856027	0.548744	68.978550
1131	1369.736445	69.216123	10.799645	0.549632	69.064656
1133	1371.795662	68.956176	10.787954	0.553364	67.342941
1135	1373.855713	68.790715	10.741065	0.556025	68.688894
1137	1375.916608	68.620088	10.622329	0.557805	69.301708
1139	1377.977517	68.436004	10.676873	0.559994	68.542111
1141	1380.038934	68.478661	10.609806	0.561143	69.166232
1145	1384.156401	68.572756	10.610703	0.566200	67.643286
1147	1386.212627	68.526848	10.625209	0.573100	67.497399
1149	1388.269413	68.182791	10.568474	0.579830	68.798802
1151	1390.331229	67.666114	10.457462	0.580285	69.597811
1155	1394.456664	67.634409	10.361170	0.578280	67.334606
1157	1396.514202	67.883916	10.384421	0.582428	68.737971
1159	1398.569771	67.697418	10.388289	0.590249	65.006915
1163	1402.687427	67.112363	10.272809	0.596245	65.524823
1165	1404.749500	66.840357	10.222196	0.596838	65.561279
1167	1406.811185	66.835927	10.200242	0.597683	64.324144
1171	1410.931973	66.747851	10.132434	0.603131	68.364491
1173	1412.991632	66.675163	10.076442	0.606391	65.877604
1175	1415.049971	66.634372	10.048073	0.608569	66.488429
1179	1419.164842	66.445912	9.991477	0.610082	66.909976
1181	1421.222263	66.366247	9.847073	0.610623	62.931371
1183	1423.282154	66.036816	9.776865	0.612785	61.621672
1185	1425.344186	65.801029	9.799180	0.617632	62.161558
1187	1427.407302	65.694177	9.730581	0.624283	62.127403
1191	1431.527415	65.803435	9.663344	0.630088	62.061178
1193	1433.583223	65.794935	9.568606	0.627325	62.097185
1195	1435.639134	65.561402	9.592827	0.626111	63.265404
1197	1437.697723	65.321222	9.544922	0.628046	65.542069
1199	1439.758248	65.168230	9.411787	0.631989	61.030490
1201	1441.819362	65.033765	9.390670	0.635874	62.278804
1205	1445.941162	64.856709	9.242786	0.641310	62.667661
1207	1448.000438	64.761410	9.210881	0.643425	61.446189
1209	1450.059520	64.718025	9.132146	0.645192	60.961038
1211	1452.118439	64.659721	9.103245	0.647124	59.837909
