time (s)	det(V)
643.273560	1.614030	
643.275561	1.614030	
643.277561	1.614079	
643.279561	1.614051	
643.281561	1.614048	
643.283560	1.614057	
643.285561	1.614100	
643.287562	1.614111	
643.289561	1.614065	
643.293561	1.614101	
643.295561	1.614126	
643.297562	1.614078	
643.299561	1.614062	
643.301561	1.614077	
643.303560	1.614104	
643.307560	1.614084	
643.309560	1.614082	
643.311561	1.614078	
643.315561	1.614038	
643.317560	1.614099	
643.319560	1.614095	
643.321561	1.614104	
643.323566	1.614020	
643.325560	1.614078	
643.329560	1.614059	
643.333561	1.614094	
643.335560	1.614086	
643.337563	1.614131	
643.339561	1.614062	
643.341561	1.614071	
643.345559	1.614056	
643.347561	1.614057	
643.349561	1.614081	
643.351560	1.614055	
643.353563	1.614062	
643.355562	1.614091	
643.357561	1.614037	
643.359561	1.614096	
643.361561	1.614036	
643.363561	1.614100	
643.365561	1.614081	
643.367561	1.603225	
643.369561	1.483306	
643.373561	1.326447	
643.375561	1.016405	
643.377561	0.851907	
643.379561	0.689706	
643.381561	0.535745	
643.385559	0.369506	
643.387560	0.032346	
643.389561	-0.142079	
643.393561	-0.303868	
643.395561	-0.623603	
643.397561	-0.781029	
643.399560	-0.937722	
643.401560	-1.096945	
643.405559	-1.240193	
643.407559	-1.569229	
643.411561	-1.642426	
643.413561	-1.642818	
643.415561	-1.642960	
643.417560	-1.643189	
643.419561	-1.643294	
643.423559	-1.643425	
643.425561	-1.643724	
643.427560	-1.643852	
643.431561	-1.643954	
643.433561	-1.644027	
643.435561	-1.643944	
643.437561	-1.644068	
643.439561	-1.644007	
643.443559	-1.643987	
643.447560	-1.643986	
643.449561	-1.644012	
643.451561	-1.643994	
643.453561	-1.644083	
643.455561	-1.644004	
643.457561	-1.644005	
643.459561	-1.644040	
643.461560	-1.644032	
643.463560	-1.644036	
643.465559	-1.644037	
643.469562	-1.644053	
643.471561	-1.644030	
643.473561	-1.643974	
643.475561	-1.644059	
643.477560	-1.644045	
643.479561	-1.644013	
643.481561	-1.644068	
643.483561	-1.644049	
643.485563	-1.644033	
643.489560	-1.644056	
643.491560	-1.643991	
643.493561	-1.644028	
643.495559	-1.644027	
643.497560	-1.644039	
643.499560	-1.643987	
643.501560	-1.643955	
643.503561	-1.643903	
643.505561	-1.643903	
643.507560	-1.643857	
643.511560	-1.643773	
643.513561	-1.643531	
643.515561	-1.643338	
643.517561	-1.643321	
643.519561	-1.643120	
643.521561	-1.643029	
643.523561	-1.642964	
643.525562	-1.642827	
643.527560	-1.642719	
643.531560	-1.642605	
643.533561	-1.642436	
643.535561	-1.629444	
643.537561	-1.628888	
643.539561	-1.485370	
643.541561	-1.419980	
643.543561	-1.348550	
643.545561	-1.284838	
643.547561	-1.224104	
643.551559	-1.162737	
643.553561	-1.049160	
643.555561	-0.998621	
643.557561	-0.949470	
643.559561	-0.889642	
643.561561	-0.852720	
643.563560	-0.802559	
643.565561	-0.753215	
643.567560	-0.726324	
643.569559	-0.678440	
643.573561	-0.643958	
643.575561	-0.571384	
643.577560	-0.546786	
643.579561	-0.514032	
643.581560	-0.475153	
643.583560	-0.453898	
643.587559	-0.423592	
643.589561	-0.387494	
643.591562	-0.368425	
643.595561	-0.341721	
643.597560	-0.297669	
643.599559	-0.277607	
643.601560	-0.263704	
643.603561	-0.244673	
643.607560	-0.231312	
643.609561	-0.210855	
643.613561	-0.205140	
643.615563	-0.164884	
643.617561	-0.161181	
643.619561	-0.143702	
643.621561	-0.133291	
643.625560	-0.129185	
643.627560	-0.118593	
643.629561	-0.110936	
643.631561	-0.096044	
643.633563	-0.086439	
643.635561	-0.075182	
643.637561	-0.065614	
643.639561	-0.061831	
643.641561	-0.061163	
643.643559	-0.054032	
643.645561	-0.061197	
643.647560	-0.047645	
643.651561	-0.039089	
643.653561	-0.028471	
643.655561	-0.026638	
643.657561	-0.021047	
643.659561	-0.015874	
643.661561	-0.023471	
643.665559	-0.015158	
643.667560	-0.013413	
643.669561	-0.003739	
643.673561	-0.001705	
643.675561	0.007646	
643.677561	0.004155	
643.679561	0.001869	
643.681561	0.014919	
643.685560	0.016487	
643.687561	0.012509	
643.691561	0.013907	
643.693560	0.021058	
643.695561	0.018440	
643.697561	0.023815	
643.699561	0.030397	
643.703560	0.025073	
643.705561	0.024495	
643.707560	0.017432	
643.711561	0.023321	
643.713561	0.027160	
643.715561	0.033417	
643.717561	0.031120	
643.719561	0.037001	
643.721561	0.033522	
643.725561	0.025382	
643.729569	0.021532	
643.731561	0.033239	
643.733560	0.035913	
643.735561	0.033435	
643.737561	0.031775	
643.741559	0.030129	
643.743561	0.026501	
643.745561	0.016436	
643.747561	0.027977	
643.749563	0.031143	
643.751562	0.030148	
643.753561	0.036026	
643.755561	0.028268	
643.757561	0.022182	
643.759559	0.031356	
643.761561	0.019243	
643.763561	0.016531	
643.767561	0.022588	
643.769561	0.030915	
643.771560	0.028790	
643.773559	0.018814	
643.775561	0.025925	
643.777561	0.021143	
643.779560	0.021879	
643.781561	0.023703	
643.783561	0.018939	
643.785561	0.019814	
643.787561	0.023183	
643.791561	0.017481	
643.793561	0.022988	
643.795561	0.017353	
643.797559	0.018783	
643.799560	0.026240	
643.803560	0.018446	
643.805560	0.013636	
643.807561	0.010700	
643.811561	0.016379	
643.813561	0.018861	
643.815561	0.024145	
643.817561	0.018988	
643.819560	0.026771	
643.821561	0.019626	
643.825560	0.012286	
643.829561	0.007957	
643.831561	0.017182	
643.833561	0.017563	
643.835561	0.017556	
643.837561	0.019421	
643.841559	0.012969	
643.843561	0.009692	
643.845561	0.003323	
643.849561	0.010412	
643.851561	0.016478	
643.853560	0.020202	
643.855561	0.011517	
643.857561	0.004662	
643.859561	0.014850	
643.863560	-0.000732	
643.867561	0.013278	
643.869561	0.016393	
643.871561	0.011245	
643.873561	0.003912	
643.875561	0.008632	
643.879559	0.001193	
643.881560	0.003565	
643.883560	0.002867	
643.885561	0.006961	
643.887561	0.006852	
643.889561	0.006070	
643.891562	-0.000707	
643.893560	0.002348	
643.895561	0.003285	
643.897561	0.002759	
643.899561	0.005224	
643.903561	-0.001928	
643.905560	-0.004265	
643.907561	-0.006366	
643.909561	0.003450	
643.911560	-0.003501	
643.913561	-0.000895	
643.915560	-0.001134	
643.917561	-0.007706	
643.919561	0.001511	
643.921560	-0.005045	
643.923562	-0.012688	
643.927561	-0.005603	
643.929561	-0.005729	
643.931561	-0.002676	
643.933561	-0.005188	
643.935561	-0.004697	
643.937561	-0.002185	
643.939561	-0.008765	
643.941562	-0.013149	
643.943561	-0.012888	
643.945561	-0.017357	
643.949561	-0.011154	
643.951560	-0.006287	
643.953561	-0.003045	
643.955560	-0.008426	
643.957560	-0.013969	
643.961560	-0.004232	
643.963560	-0.018202	
643.965562	-0.009839	
643.969561	-0.023209	
643.971561	-0.006959	
643.973561	-0.017116	
643.975560	-0.009834	
643.977561	-0.008588	
643.981559	-0.019711	
643.983560	-0.015746	
643.987561	-0.015451	
643.989561	-0.017908	
643.991561	-0.017664	
643.993561	-0.013568	
643.995569	-0.017360	
643.999561	-0.012088	
644.001561	-0.021841	
644.003560	-0.016731	
644.005561	-0.017492	
644.007561	-0.027049	
644.009561	-0.015042	
644.011561	-0.024404	
644.013561	-0.017308	
644.015560	-0.009119	
644.017562	-0.017612	
644.019560	-0.015627	
644.023561	-0.022310	
644.025561	-0.025167	
644.027561	-0.024168	
644.029561	-0.018965	
644.031560	-0.015543	
644.033562	-0.020395	
644.035560	-0.019283	
644.037560	-0.013675	
644.039561	-0.028004	
644.041560	-0.027393	
644.043561	-0.028805	
644.047561	-0.030556	
644.049561	-0.015479	
644.051560	-0.018627	
644.053561	-0.019977	
644.055561	-0.020911	
644.057561	-0.025297	
644.059559	-0.020222	
644.061559	-0.032928	
644.063561	-0.024561	
644.065561	-0.023073	
644.069561	-0.027882	
644.071561	-0.017204	
644.073561	-0.024525	
644.075561	-0.016497	
644.077561	-0.019475	
644.081559	-0.022914	
644.083561	-0.018231	
644.085560	-0.018451	
644.089561	-0.009108	
644.091561	-0.014391	
644.093561	-0.007281	
644.095561	-0.011523	
644.097560	-0.004059	
644.099561	0.003275	
644.103560	-0.006719	
644.107561	-0.000827	
644.109560	0.010146	
644.111560	-0.002135	
644.113562	0.010516	
644.115561	0.018228	
644.119559	0.018570	
644.121561	0.021735	
644.123561	0.014491	
644.127561	0.023437	
644.129560	0.029282	
644.131568	0.047332	
644.133561	0.045674	
644.135560	0.051408	
644.137561	0.058818	
644.141561	0.058120	
644.145561	0.065526	
644.147560	0.082698	
644.149561	0.097879	
644.151561	0.095482	
644.153561	0.107476	
644.157560	0.116145	
644.159562	0.126944	
644.161561	0.129813	
644.163560	0.143925	
644.165561	0.158807	
644.167561	0.169954	
644.169561	0.193069	
644.171561	0.195987	
644.173561	0.202198	
644.175561	0.224481	
644.177561	0.225993	
644.179560	0.239973	
644.181561	0.259228	
644.185561	0.277253	
644.187561	0.319170	
644.189561	0.336622	
644.191560	0.353556	
644.193561	0.376744	
644.197559	0.397746	
644.199561	0.444602	
644.201561	0.466148	
644.205561	0.494005	
644.207561	0.556046	
644.209560	0.596469	
644.211561	0.620605	
644.213561	0.658714	
644.215561	0.708171	
644.219559	0.732087	
644.223561	0.818754	
644.225561	0.924607	
644.227560	0.967482	
644.229560	1.015054	
644.231561	1.081714	
644.235559	1.133498	
644.237561	1.250221	
644.239561	1.305330	
644.241560	1.373678	
644.243561	1.443491	
644.245561	1.517472	
644.247560	1.594871	
644.249560	1.613616	
644.251561	1.614021	
644.253560	1.614079	
644.255561	1.614117	
644.257561	1.614097	
644.259560	1.614058	
644.263568	1.614098	
644.265561	1.614121	
644.267561	1.614109	
644.269560	1.614122	
644.271561	1.614094	
644.275559	1.614111	
644.277560	1.614089	
644.279560	1.614097	
644.283561	1.614114	
644.285561	1.614123	
644.287561	1.614101	
644.289560	1.614121	
644.291561	1.614145	
644.293560	1.614110	
644.297561	1.614106	
644.301561	1.614065	
644.303561	1.614107	
644.305561	1.614127	
644.307562	1.614129	
644.309560	1.614058	
644.313559	1.614107	
644.315561	1.614101	
644.317561	1.614090	
644.319561	1.614039	
644.321561	1.614070	
644.323561	1.614104	
644.325562	1.614106	
644.327561	1.614103	
644.329561	1.614068	
644.331561	1.614089	
644.333560	1.614130	
644.335561	1.614077	
644.337562	1.614118	
644.341561	1.614071	
644.343561	1.614066	
644.345560	1.614144	
644.347561	1.614078	
644.349561	1.614176	
644.353559	1.614149	
644.355560	1.614163	
644.357561	1.614173	
644.361561	1.614097	
644.363563	1.614106	
644.365560	1.614147	
644.367561	1.614175	
644.369561	1.614128	
644.371560	1.614086	
644.375561	1.614152	
644.379561	1.614129	
644.381561	1.613780	
644.383562	1.540904	
644.385561	1.379692	
644.387560	1.223899	
644.391559	1.051654	
644.393561	0.704108	
644.395561	0.529515	
644.397566	0.363604	
644.399562	0.201973	
644.401562	0.020854	
644.403561	-0.149001	
644.405560	-0.327555	
644.407561	-0.509166	
644.409560	-0.669374	
644.411561	-0.850459	
644.413561	-1.016755	
644.417560	-1.171405	
644.419561	-1.515264	
644.421561	-1.634528	
644.423561	-1.642599	
644.425561	-1.642772	
644.427560	-1.642958	
644.429560	-1.643181	
644.431561	-1.643353	
644.433560	-1.643579	
644.435560	-1.643754	
644.439559	-1.643894	
644.441561	-1.644072	
644.443561	-1.644042	
644.445561	-1.644019	
644.447561	-1.643974	
644.449561	-1.644005	
644.451561	-1.644033	
644.453560	-1.643996	
644.455562	-1.643980	
644.457561	-1.643966	
644.461561	-1.644006	
644.463561	-1.644007	
644.465561	-1.644002	
644.467560	-1.643980	
644.469561	-1.643974	
644.471560	-1.643995	
644.473562	-1.643965	
644.475561	-1.643957	
644.477560	-1.643969	
644.479560	-1.644015	
644.483560	-1.643943	
644.485561	-1.644017	
644.487561	-1.643982	
644.489560	-1.644009	
644.491561	-1.643966	
644.493561	-1.643987	
644.495561	-1.644020	
644.497561	-1.644034	
644.499562	-1.644047	
644.501561	-1.644010	
644.505561	-1.644038	
644.507561	-1.644031	
644.509561	-1.644014	
644.511561	-1.644008	
644.513561	-1.644020	
644.515561	-1.643988	
644.517561	-1.643953	
644.519560	-1.643980	
644.521560	-1.644063	
644.525560	-1.643975	
644.527561	-1.643918	
644.529561	-1.643792	
644.531561	-1.643757	
644.533561	-1.643597	
644.535561	-1.643418	
644.537561	-1.643327	
644.539560	-1.643187	
644.541562	-1.643097	
644.545560	-1.642956	
644.547561	-1.642681	
644.549561	-1.642581	
644.551561	-1.642478	
644.553560	-1.642396	
644.555560	-1.603254	
644.557560	-1.527354	
644.559562	-1.439221	
644.561561	-1.371452	
644.565561	-1.293250	
644.567561	-1.160997	
644.569561	-1.085879	
644.571561	-1.031634	
644.573561	-0.980512	
644.575560	-0.920487	
644.577560	-0.868583	
644.579561	-0.816492	
644.581560	-0.765810	
644.585561	-0.721614	
644.587560	-0.631993	
644.589561	-0.595764	
644.591561	-0.560302	
644.593561	-0.522786	
644.595561	-0.495433	
644.597560	-0.457497	
644.599560	-0.422287	
644.601560	-0.404506	
644.603559	-0.373878	
644.605560	-0.353621	
644.609561	-0.337445	
644.611561	-0.291028	
644.613560	-0.268566	
