crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-87.168739	429	0.000000
281474976710655.000000	-87.795486	430	0.000000
281474976710655.000000	-82.522667	431	0.000000
281474976710655.000000	-168.751953	432	0.000000
281474976710655.000000	-55.145130	433	0.000000
281474976710655.000000	-87.033714	434	0.000000
281474976710655.000000	-172.164581	435	0.000000
281474976710655.000000	-57.769577	436	0.000000
281474976710655.000000	-83.194824	437	0.000000
281474976710655.000000	-86.645859	438	0.000000
281474976710655.000000	-89.360161	439	0.000000
281474976710655.000000	-86.889252	440	0.000000
281474976710655.000000	-55.181431	441	0.000000
281474976710655.000000	-43.066967	442	0.000000
281474976710655.000000	-85.314545	443	0.000000
281474976710655.000000	-172.736496	444	0.000000
281474976710655.000000	-81.530952	445	0.000000
281474976710655.000000	-174.460114	446	0.000000
281474976710655.000000	-81.457863	447	0.000000
281474976710655.000000	-41.197453	448	0.000000
281474976710655.000000	-82.636017	449	0.000000
281474976710655.000000	-87.081978	450	0.000000
281474976710655.000000	-81.022629	451	0.000000
281474976710655.000000	-81.366592	452	0.000000
281474976710655.000000	-81.037537	453	0.000000
281474976710655.000000	-87.123512	454	0.000000
281474976710655.000000	-42.907475	455	0.000000
281474976710655.000000	-84.759529	456	0.000000
281474976710655.000000	-54.032482	457	0.000000
281474976710655.000000	-170.991882	458	0.000000
281474976710655.000000	-84.812286	459	0.000000
281474976710655.000000	-84.231171	460	0.000000
281474976710655.000000	-80.726662	461	0.000000
281474976710655.000000	-84.367828	462	0.000000
281474976710655.000000	-84.988129	463	0.000000
281474976710655.000000	-83.472801	464	0.000000
281474976710655.000000	-159.183105	465	0.000000
281474976710655.000000	-83.076202	466	0.000000
281474976710655.000000	-83.965469	467	0.000000
281474976710655.000000	-164.690216	468	0.000000
281474976710655.000000	-81.534920	469	0.000000
281474976710655.000000	-42.190662	470	0.000000
281474976710655.000000	-78.023582	471	0.000000
281474976710655.000000	-54.800034	472	0.000000
281474976710655.000000	-168.285248	473	0.000000
281474976710655.000000	-84.209572	474	0.000000
281474976710655.000000	-80.291634	475	0.000000
281474976710655.000000	-75.848846	476	0.000000
281474976710655.000000	-83.037880	477	0.000000
281474976710655.000000	-43.407925	478	0.000000
281474976710655.000000	-55.413857	479	0.000000
281474976710655.000000	-81.439056	480	0.000000
281474976710655.000000	-122.322151	481	0.000000
281474976710655.000000	-162.748993	482	0.000000
281474976710655.000000	-43.226372	483	0.000000
281474976710655.000000	-84.804359	484	0.000000
281474976710655.000000	-77.776985	485	0.000000
281474976710655.000000	-42.211033	486	0.000000
281474976710655.000000	-176.858612	487	0.000000
281474976710655.000000	-169.157211	488	0.000000
281474976710655.000000	-81.136414	489	0.000000
281474976710655.000000	-80.410057	490	0.000000
281474976710655.000000	-84.844238	491	0.000000
281474976710655.000000	-172.389557	492	0.000000
281474976710655.000000	-39.085175	493	0.000000
281474976710655.000000	-79.478249	494	0.000000
281474976710655.000000	-53.062328	495	0.000000
281474976710655.000000	-80.856194	496	0.000000
281474976710655.000000	-78.789909	497	0.000000
281474976710655.000000	-81.288681	498	0.000000
281474976710655.000000	-80.858154	499	0.000000
281474976710655.000000	-79.553169	500	0.000000
281474976710655.000000	-81.331383	501	0.000000
281474976710655.000000	-81.323318	502	0.000000
281474976710655.000000	-77.026093	503	0.000000
281474976710655.000000	-80.944870	504	0.000000
281474976710655.000000	-56.274181	505	0.000000
281474976710655.000000	-38.585491	506	0.000000
281474976710655.000000	-83.410492	507	0.000000
281474976710655.000000	-78.838341	508	0.000000
281474976710655.000000	-79.604431	509	0.000000
281474976710655.000000	Inf	510	0.000000
281474976710655.000000	-159.694412	511	0.000000
281474976710655.000000	-80.451393	512	0.000000
281474976710655.000000	-79.645248	513	0.000000
281474976710655.000000	-42.704613	514	0.000000
281474976710655.000000	-79.987175	515	0.000000
281474976710655.000000	-37.463287	516	0.000000
281474976710655.000000	-40.569702	517	0.000000
281474976710655.000000	-78.686470	518	0.000000
281474976710655.000000	-79.562218	519	0.000000
